date,name,CFFEAR,WORDS,futurePrice,futureReturn,windowLength
2011-04-25,AL,0.0,[],16725.0,0.0,20
2011-04-26,AL,-0.0021919155231492926,['unemployment rate'],16725.0,0.0,20
2011-04-27,AL,0.0,[],16745.0,0.0011951002318753012,20
2011-04-28,AL,0.0,[],16755.0,0.0005970149431071547,20
2011-04-29,AL,0.0,[],16761.0,-0.0007165249023557863,20
2011-05-03,AL,0.005013846294363813,['typhoon'],16775.0,-0.00041676793701483916,20
2011-05-04,AL,0.003920300872980232,['typhoon'],16803.0,0.0004757867065023902,20
2011-05-05,AL,0.004105282613979178,['typhoon'],16751.0,-0.004347935470647002,20
2011-05-06,AL,0.005341880454722862,['typhoon'],16590.0,-0.010791471632764171,20
2011-05-09,AL,0.0024397591413481256,"['natural disasters', 'tornado']",16655.0,0.003910367443289431,20
2011-05-10,AL,0.0,[],16690.0,0.0020992660281020648,20
2011-05-11,AL,0.001514754515679513,['natural disasters'],16715.0,0.0014967821983180585,20
2011-05-12,AL,0.0019688549267211555,['climate change'],16635.0,-0.004797610401622521,20
2011-05-13,AL,-0.0042780055989749405,"['climate change', 'typhoon']",16680.0,0.0027014874601611893,20
2011-05-16,AL,-0.0031542174768960872,"['climate change', 'typhoon']",16655.0,-0.0014999252849587918,20
2011-05-17,AL,-0.0019806940642785173,"['climate change', 'tornado', 'typhoon']",16640.0,-0.0009010362525803117,20
2011-05-18,AL,-0.002100843249329147,"['climate change', 'tornado', 'typhoon']",16585.0,-0.0033107629940456462,20
2011-05-19,AL,-0.0004045609456778138,"['climate change', 'natural disasters', 'tornado', 'typhoon']",16630.0,0.0027096208058203786,20
2011-05-20,AL,0.004911020235513166,"['climate change', 'natural disasters', 'tornado']",16580.0,-0.003011143497687385,20
2011-05-23,AL,-0.0024396351889154275,"['climate change', 'typhoon']",16570.0,-0.0006033182686770999,20
2011-05-24,AL,0.003465178042225611,"['climate change', 'economic crisis', 'global warming', 'typhoon']",16620.0,0.003012957988829612,20
2011-05-25,AL,0.011600489762682516,"['climate change', 'cyclone', 'damp', 'global warming']",16660.0,0.002403847311395424,20
2011-05-26,AL,0.0083119537662674,"['climate change', 'cyclone', 'damp']",16705.0,0.0026974390700225115,20
2011-05-27,AL,0.0034283910295932643,"['climate change', 'damp']",16685.0,-0.0011979636053833786,20
2011-05-30,AL,0.002974785111763409,"['climate change', 'damp']",16720.0,0.002095495453218632,20
2011-05-31,AL,-0.000994109562134014,"['climate change', 'cold', 'damp']",16795.0,0.004475615407701028,20
2011-06-01,AL,0.010505412389796834,"['climate change', 'cyclone', 'damp', 'economic crisis']",16790.0,-0.00029775197480752524,20
2011-06-02,AL,0.006043980210711432,"['climate change', 'cold', 'cyclone', 'damp', 'economic crisis']",16770.0,-0.0011918952543314987,20
2011-06-03,AL,-0.0014575249056553293,"['2008 financial crisis', 'climate change', 'cold', 'damp', 'economic crisis']",16845.0,0.004462301023398396,20
2011-06-07,AL,0.0034443492340427446,"['damp', 'forest fire', 'Middle East war', 'pest', 'unemployment']",17100.0,0.015024586650099536,20
2011-06-08,AL,-0.004235609200549418,"['2008 financial crisis', 'heat wave']",17120.0,0.0011689072049811955,20
2011-06-09,AL,-0.0025253523997094277,"['2008 financial crisis', 'heat wave']",17163.0,0.0019830878723681167,20
2011-06-10,AL,0.0029976811687804157,['heat wave'],17122.0,-0.0028574453296251077,20
2011-06-13,AL,0.0037300946577685087,['heat wave'],17080.0,-0.002805994702996628,20
2011-06-14,AL,0.005693628243587967,"['forest fire', 'heat wave']",17081.0,5.853944136617884e-05,20
2011-06-15,AL,0.0049593076596753626,"['forest fire', 'heat wave']",17110.0,0.0017548995436769133,20
2011-06-16,AL,0.004434017750039523,"['forest fire', 'heat wave']",16980.0,-0.007626907020899409,20
2011-06-17,AL,0.002984949895418654,['heat wave'],16940.0,-0.0023584916592938043,20
2011-06-20,AL,0.003218951833759502,['heat wave'],16920.0,-0.0011813350458300675,20
2011-06-21,AL,0.0031442104904745144,['heat wave'],16985.0,0.003834247434468807,20
2011-06-22,AL,0.0030136314368391552,['heat wave'],17030.0,0.0026458930620503196,20
2011-06-23,AL,-0.002194144529824113,"['blizzard', 'heat wave']",17015.0,-0.0008811867217275449,20
2011-06-24,AL,0.003432826773826272,['heat wave'],17030.0,0.0008811867217275449,20
2011-06-27,AL,0.0028840789227472484,['heat wave'],17005.0,-0.0014690762154376813,20
2011-06-28,AL,0.0030900958883351938,['heat wave'],17060.0,0.0032291236043739957,20
2011-06-29,AL,-0.006223794275192003,"['blizzard', 'heat wave', 'terrorist attack']",17105.0,0.002634276366034527,20
2011-06-30,AL,-0.006587548178011068,"['blizzard', 'gust', 'heat wave', 'terrorist attack']",17165.0,0.0035016084800876257,20
2011-07-01,AL,-0.006442801530328192,"['blizzard', 'gust', 'heat wave', 'terrorist attack']",17285.0,0.006966646463931525,20
2011-07-04,AL,-0.009427315164582303,"['blizzard', 'gust', 'heat wave', 'unemployment']",17367.0,0.004732720691573534,20
2011-07-05,AL,-0.006795479392791475,"['blizzard', 'heat wave']",17325.0,-0.0022487127198687062,20
2011-07-06,AL,-0.006553765461505039,"['Flood', 'heavy rain', 'terrorism']",17431.0,0.006388488212620658,20
2011-07-07,AL,-0.0040137248647501515,"['Flood', 'terrorism']",17400.0,-0.0016085026243175095,20
2011-07-08,AL,-0.0017791101873216393,['Flood'],17450.0,0.0034443202822451724,20
2011-07-11,AL,-0.006086122672647042,"['Flood', 'typhoon']",17360.0,-0.00517093941623159,20
2011-07-12,AL,-0.010017475003552118,"['damp', 'Flood', 'heavy rain', 'terrorism', 'typhoon']",17255.0,-0.006066752682238885,20
2011-07-13,AL,-0.007282737632600152,"['terrorism', 'typhoon']",17360.0,0.006066752682238885,20
2011-07-14,AL,-0.00521642068434917,"['heavy rain', 'terrorism']",17395.0,0.0020140993717010502,20
2011-07-15,AL,-0.0028690626606299027,"['global warming', 'Middle East war']",17515.0,0.006874848045544724,20
2011-07-18,AL,0.0,[],17600.0,0.004841245394654692,20
2011-07-19,AL,0.0,[],17665.0,0.0036863787670036174,20
2011-07-20,AL,0.0,[],17670.0,0.0002830055204956494,20
2011-07-21,AL,-0.004623076112155684,['pests and diseases'],17608.0,-0.0031754112950451944,20
2011-07-22,AL,-0.004621666849497606,['pests and diseases'],17609.0,0.00045427161064424124,20
2011-07-25,AL,-0.0046918852804736415,['pests and diseases'],17677.0,0.004308914970735244,20
2011-07-26,AL,-0.0050981473061971795,['pests and diseases'],17871.0,0.01125463364471102,20
2011-07-27,AL,0.0,[],18210.0,0.01884756456817982,20
2011-07-28,AL,0.0,[],18455.0,0.013364442742446414,20
2011-07-29,AL,0.0,[],18295.0,-0.008707538010792604,20
2011-08-01,AL,-0.0023462175346256357,"['climate change', 'Ebola', 'rainfall']",18545.0,0.013572412470384876,20
2011-08-02,AL,0.0013397552829285848,"['climate change', 'rainfall']",18335.0,-0.0113884094182648,20
2011-08-03,AL,0.000866776334893073,"['climate change', 'rainfall']",18470.0,0.00733599268785845,20
2011-08-04,AL,0.01221119759532155,['cyclone'],18215.0,-0.01390236375062237,20
2011-08-05,AL,0.04362876969366979,"['cyclone', 'Flood', 'rain', 'rainfall']",17535.0,-0.03804654686838482,20
2011-08-08,AL,0.02429128748748958,"['cyclone', 'Ebola', 'Flood', 'global warming', 'pests and diseases', 'unemployment rate']",17110.0,-0.024535795688040096,20
2011-08-09,AL,0.022292364691141875,"['cyclone', 'economic crisis', 'Flood', 'hail', 'pests and diseases', 'unemployment rate']",16985.0,-0.007332486291554474,20
2011-08-10,AL,0.02265836370830572,"['cyclone', 'economic crisis', 'Flood', 'hail', 'pests and diseases', 'unemployment rate']",17515.0,0.03072705503690365,20
2011-08-11,AL,0.019813583575745104,"['cold wave', 'cyclone', 'economic crisis', 'hail']",17595.0,0.00455711412409876,20
2011-08-12,AL,0.019096809785702353,"['cold wave', 'cyclone', 'economic crisis', 'hail']",17520.0,-0.004271685265303304,20
2011-08-15,AL,-0.004412080592123731,"['economic crisis', 'hail']",17520.0,0.0,20
2011-08-16,AL,0.003320983941916951,"['cold wave', 'economic crisis', 'hail']",17335.0,-0.010615506371259187,20
2011-08-17,AL,-0.0032273331357269355,"['economic crisis', 'hail']",17351.0,0.002019221776458835,20
2011-08-18,AL,-0.00280904330518956,"['economic crisis', 'hail']",17345.0,0.0007511394587044861,20
2011-08-19,AL,-0.003009512336569849,"['economic crisis', 'hail']",17200.0,-0.007529753981430076,20
2011-08-22,AL,0.008886316692498411,['hail'],17253.0,0.003948479784988734,20
2011-08-23,AL,0.008886420639693086,['hail'],17255.0,0.0011597565811367616,20
2011-08-24,AL,0.009047021090264182,['hail'],17280.0,0.0014478068259435872,20
2011-08-25,AL,0.008596577674974154,['hail'],17300.0,0.0011567381278236866,20
2011-08-26,AL,0.008735842905032352,['hail'],17365.0,0.003750184692304259,20
2011-08-29,AL,0.011530960326176093,['hail'],17360.0,-0.0002879769638326479,20
2011-08-30,AL,0.011729029054072214,['hail'],17440.0,0.0045977092486282345,20
2011-08-31,AL,0.011822834754682123,['hail'],17475.0,0.002004869639041118,20
2011-09-01,AL,0.012208894694156962,['hail'],17485.0,0.0005720823954646903,20
2011-09-02,AL,0.012897414809948675,['hail'],17415.0,-0.0040114666973742885,20
2011-09-05,AL,0.008204370010020107,['hail'],17385.0,-0.0017241383581403369,20
2011-09-06,AL,0.0,[],17275.0,-0.006347395806090006,20
2011-09-07,AL,0.0,[],17375.0,0.005772021797120885,20
2011-09-08,AL,0.0011010125459727238,['gust'],17425.0,0.0028735651957330077,20
2011-09-09,AL,0.004445835979813938,"['climate change', 'Flood', 'gust']",17465.0,0.0022929216122076213,20
2011-09-13,AL,0.0022484209160473214,"['climate change', 'cold', 'damp', 'Flood', 'gust', 'Middle East war']",17385.0,-0.004591112798971508,20
2011-09-14,AL,0.0013224466122074192,"['climate change', 'cold', 'damp', 'Flood', 'Middle East war']",17320.0,-0.0037458623255357537,20
2011-09-15,AL,0.006030391296246189,"['climate change', 'cold', 'damp', 'Flood', 'global warming', 'gust', 'rainfall']",17340.0,0.0011540682181081507,20
2011-09-16,AL,0.004812316120227094,"['climate change', 'cold', 'damp', 'Flood', 'global warming', 'gust', 'Middle East war', 'rainfall']",17355.0,0.000864677961352811,20
2011-09-19,AL,0.003356106943809194,"['climate change', 'cold', 'damp', 'Flood', 'gust', 'Middle East war', 'rainfall', 'strong wind']",17175.0,-0.010425811205335478,20
2011-09-20,AL,0.005576988252544611,"['China unemployment rate', 'cold', 'damp', 'Flood', 'global warming', 'oil stocks']",17175.0,0.0,20
2011-09-21,AL,0.007065970639284661,"['China unemployment rate', 'climate change', 'cold', 'Flood', 'global warming', 'high temperature', 'oil stocks']",17235.0,0.0034873618604152057,20
2011-09-22,AL,0.002940903966957138,"['China unemployment rate', 'cold', 'Flood', 'high temperature', 'oil stocks']",17140.0,-0.005527286799194897,20
2011-09-23,AL,0.004276540262279239,"['China unemployment rate', 'Flood', 'high temperature']",16620.0,-0.030808123742332327,20
2011-09-26,AL,0.006537887103130316,"['frost', 'oil stocks', 'strong wind']",16306.0,-0.01726913411646258,20
2011-09-27,AL,0.0006667167665164219,"['frost', 'strong wind']",16589.0,0.019291336116529934,20
2011-09-28,AL,0.0007007428908065924,"['frost', 'strong wind']",16605.0,0.003259811966151105,20
2011-09-29,AL,0.0008727433958180047,"['frost', 'strong wind']",16387.0,-0.011106758507104787,20
2011-09-30,AL,-0.005013210804902477,['strong wind'],16560.0,0.012762251613851916,20
2011-10-10,AL,-8.595743265194227e-05,"['financial crisis', 'strong wind']",16665.0,0.00632056280258908,20
2011-10-11,AL,-0.002620404564048528,"['financial crisis', 'strong wind']",16740.0,0.004490353301626726,20
2011-10-12,AL,-0.00317609215089713,"['financial crisis', 'strong wind']",16710.0,-0.0017937224540265362,20
2011-10-13,AL,-0.002459083110547407,"['financial crisis', 'strong wind']",16690.0,-0.0011976049335586936,20
2011-10-14,AL,-0.0022736350708853666,"['financial crisis', 'strong wind']",16650.0,-0.0023995212472911476,20
2011-10-17,AL,0.005176881702400077,"['financial crisis', 'heat wave', 'strong wind']",16685.0,0.002099895776883187,20
2011-10-18,AL,0.007487714042513968,"['climate change', 'financial crisis', 'global warming', 'heat wave', 'strong wind', 'typhoon']",16415.0,-0.016314561249780368,20
2011-10-19,AL,-0.024729975576803544,"['climate change', 'financial crisis', 'strong wind', 'tornado']",16465.0,0.0030413648747718014,20
2011-10-20,AL,-0.016930689290182276,"['financial crisis', 'strong wind', 'tornado']",16085.0,-0.023349755137338946,20
2011-10-21,AL,-0.005161289427752654,"['climate change', 'strong wind', 'Unemployment benefits']",16230.0,0.008974220835510138,20
2011-10-24,AL,-0.008745414955309908,"['climate change', 'damp', 'strong wind', 'Unemployment benefits']",16545.0,0.019222559847076326,20
2011-10-25,AL,0.002830512204170745,"['climate change', 'heat wave', 'strong wind', 'Unemployment benefits']",16485.0,-0.003633064849880796,20
2011-10-26,AL,-0.005120223413737444,"['climate change', 'strong wind', 'Unemployment benefits']",16370.0,-0.007000485140650881,20
2011-10-27,AL,-0.002934296297036761,"['climate change', 'cold wave', 'Unemployment benefits']",16430.0,0.0036585406661338027,20
2011-10-28,AL,0.004225158992985978,"['climate change', 'cold wave', 'financial crisis', 'Unemployment benefits']",16527.0,0.005886445827774267,20
2011-10-31,AL,0.0,[],16409.0,-0.007286449786891325,20
2011-11-01,AL,0.002501074796781069,"['climate change', 'Unemployment benefits']",16360.0,-0.0031124659627579376,20
2011-11-02,AL,-0.0062959725313355384,['climate change'],16182.0,-0.010939848332415993,20
2011-11-03,AL,-0.006492244977801879,['climate change'],16185.0,0.0003089757478615951,20
2011-11-04,AL,-0.006193792668812918,['climate change'],16330.0,0.008919019604165968,20
2011-11-07,AL,0.012649673313049403,"['pests and diseases', 'Unemployment benefits']",16310.0,-0.001225490349451519,20
2011-11-08,AL,0.024549270870184166,"['pests and diseases', 'typhoon', 'Unemployment benefits']",16255.0,-0.003377862877053772,20
2011-11-09,AL,0.02437222287431566,"['pests and diseases', 'typhoon', 'Unemployment benefits']",16285.0,0.0018438849723274586,20
2011-11-10,AL,0.023193115197243,"['pests and diseases', 'typhoon', 'Unemployment benefits']",15995.0,-0.017968265326715027,20
2011-11-11,AL,0.005938727051345193,['Syria war'],16130.0,0.008404718735636862,20
2011-11-14,AL,0.005701739623630275,['Syria war'],16300.0,0.010484215675598207,20
2011-11-15,AL,0.0062806236466960205,['Syria war'],16250.0,-0.0030721990369695362,20
