date,name,CFFEAR,WORDS,futurePrice,futureReturn,windowLength
2019-11-22,CU,-0.018808435024220686,"['damp', 'economic crisis', 'economic recession', 'financial crisis', 'frost', 'heavy rain', 'oil crisis', 'oil stocks', 'terrorist attack', 'unemployment', 'unemployment rate']",46900.0,-0.004255325570138524,20
2019-11-25,CU,-0.011036407143118394,"['damp', 'dry', 'economic crisis', 'economic recession', 'heavy rain', 'oil stocks', 'rainfall', 'terrorist attack']",47070.0,0.0036181799608172582,20
2019-11-26,CU,-0.008775314019493934,"['damp', 'economic crisis', 'economic recession', 'frost', 'heavy rain', 'mountain fire', 'oil stocks', 'terrorist attack']",47090.0,0.00042480884241236083,20
2019-11-27,CU,-0.007792932178222336,"['damp', 'economic crisis', 'economic recession', 'heavy rain', 'mountain fire', 'oil stocks', 'terrorist attack']",47270.0,0.003815180549683106,20
2019-11-28,CU,-0.008933507450065777,"['damp', 'economic crisis', 'economic recession', 'heavy rain', 'mountain fire', 'oil stocks', 'terrorist attack']",47390.0,0.002535391174351531,20
2019-11-29,CU,-0.005503984879525645,"['damp', 'economic crisis', 'economic recession', 'oil stocks', 'unemployment']",47280.0,-0.002323862881654648,20
2019-12-02,CU,0.0038924732615410016,['heat wave'],47230.0,-0.0010580891898168687,20
2019-12-03,CU,0.0038545999389737948,['heat wave'],47100.0,-0.0027562828856542154,20
2019-12-04,CU,0.0009890717736617308,"['cold wave', 'heat wave']",46980.0,-0.002551021791605379,20
2019-12-05,CU,-0.00042496070618633017,"['climate change', 'heat wave', 'Unemployment benefits']",47160.0,0.003824096438403757,20
2019-12-06,CU,-0.0025915618168438495,"['Flood', 'heat wave', 'Unemployment benefits']",47280.0,0.0025412974286727064,20
2019-12-09,CU,-0.00019952736395572115,"['dry', 'Flood', 'heat wave']",47920.0,0.013445580709351646,20
2019-12-10,CU,-0.0015767787791486632,['typhoon'],48580.0,0.01138610789729455,20
2019-12-11,CU,-0.0017383271394640367,['typhoon'],48800.0,0.00451838928507442,20
2019-12-12,CU,-0.0017715079595491936,['typhoon'],49160.0,0.007349971838731761,20
2019-12-13,CU,-0.0018288182209394567,['typhoon'],49040.0,-0.0024439930698765266,20
2019-12-16,CU,-0.0018243589392877245,['typhoon'],48950.0,-0.0018369226514369785,20
2019-12-17,CU,-0.001824158529016577,['typhoon'],49250.0,0.0061099986415786844,20
2019-12-18,CU,-0.0019204173526871672,['typhoon'],49120.0,-0.0026430837792119632,20
2019-12-19,CU,-0.0018755587746064643,['typhoon'],49040.0,-0.0016299922109297427,20
2019-12-20,CU,-0.0018838452187591593,['typhoon'],49230.0,0.00386690214215335,20
2019-12-23,CU,-0.015226075543558993,"['2008 financial crisis', 'Flood', 'typhoon']",49020.0,-0.004274815670143539,20
2019-12-24,CU,-0.0018617635659486345,['typhoon'],49290.0,0.005492842617320193,20
2019-12-25,CU,0.0,[],49530.0,0.004857325882859698,20
2019-12-26,CU,0.0,[],49640.0,0.002218413736260416,20
2019-12-27,CU,0.0,[],49690.0,0.0010067452778219632,20
2019-12-30,CU,0.0,[],49440.0,-0.005043892464794197,20
2019-12-31,CU,0.0,[],49280.0,-0.003241493924170058,20
2020-01-02,CU,0.0,[],49240.0,-0.0008120179090109758,20
2020-01-03,CU,0.0,[],48940.0,-0.006111243301727853,20
2020-01-06,CU,0.0,[],48810.0,-0.0053126402027547925,20
2020-01-07,CU,0.0,[],48880.0,0.0014331049642830607,20
2020-01-08,CU,-0.010654862290349874,"['climate change', 'Flood', 'pest']",48810.0,-0.0014331049642830607,20
2020-01-09,CU,-0.003303089830194724,"['climate change', 'Flood', 'heavy rain', 'pest', 'rain', 'rainfall', 'terrorism', 'unemployment rate']",48980.0,0.003476841624964422,20
2020-01-10,CU,0.0056945625623625205,"['climate change', 'heavy rain', 'high temperature', 'pest', 'rain', 'rainfall', 'terrorism', 'unemployment rate']",48940.0,-0.0008169935094954894,20
2020-01-13,CU,0.00024629622668125104,"['climate change', 'pest', 'pests and diseases', 'rain', 'rainfall', 'unemployment rate']",48920.0,-0.00040874719555361594,20
2020-01-14,CU,-0.0013710863616284367,"['climate change', 'pest', 'pests and diseases', 'rain', 'rainfall', 'terrorism', 'unemployment rate']",49180.0,0.00530072596907516,20
2020-01-15,CU,-0.0042419683797519855,"['climate change', 'oil stocks', 'pest', 'pests and diseases', 'rain', 'terrorism', 'unemployment rate']",49370.0,0.003855915482724015,20
2020-01-16,CU,0.0023280291692281962,"['blizzard', 'climate change', 'damp', 'forest fire', 'oil stocks', 'pest', 'pests and diseases', 'rain', 'rainfall', 'terrorism', 'terrorist attack', 'typhoon', 'unemployment rate']",49270.0,-0.002027575714899754,20
2020-01-17,CU,-0.0015269699624091684,"['blizzard', 'climate change', 'damp', 'economic crisis', 'forest fire', 'oil stocks', 'pest', 'pests and diseases', 'rain', 'rainfall', 'terrorism', 'terrorist attack', 'typhoon', 'unemployment rate']",49330.0,0.001217038689775407,20
2020-01-20,CU,-0.012013583982631498,"['climate change', 'damp', 'economic crisis', 'forest fire', 'oil stocks', 'pest', 'pests and diseases', 'terrorism', 'terrorist attack', 'typhoon']",49120.0,-0.004266131406760465,20
2020-01-21,CU,-0.010477349492024444,"['climate change', 'damp', 'forest fire', 'oil stocks', 'pest', 'pests and diseases', 'terrorism']",48630.0,-0.010025659423192224,20
2020-01-22,CU,-0.01825966638512208,"['climate change', 'damp', 'financial crisis', 'forest fire', 'oil stocks', 'pest', 'pests and diseases', 'terrorism', 'unemployment', 'unemployment rate']",48480.0,-0.0030892826546349283,20
2020-01-23,CU,-0.005508902621777124,"['damp', 'pests and diseases', 'terrorism']",48160.0,-0.006622540760494289,20
2020-02-03,CU,0.0007772870993611391,"['oil stocks', 'rain', 'snow', 'terrorism']",45010.0,-0.06764411369572443,20
2020-02-04,CU,0.0,[],45060.0,0.0011102476992572718,20
2020-02-05,CU,0.0,[],45400.0,0.007517170043204402,20
2020-02-06,CU,0.0,[],45940.0,0.011824092213650772,20
2020-02-07,CU,0.0,[],45720.0,-0.004800358334343002,20
2020-02-10,CU,0.0,[],45480.0,-0.005263170044274901,20
2020-02-11,CU,0.0,[],45610.0,0.002854321841274654,20
2020-02-12,CU,0.0,[],45620.0,0.0002192261326321443,20
2020-02-13,CU,0.0,[],45710.0,0.001970875487410595,20
2020-02-14,CU,0.0,[],45870.0,0.0034942162654285625,20
2020-02-17,CU,0.0,[],46050.0,0.003916454092234289,20
2020-02-18,CU,0.0,[],46140.0,0.001952490044292432,20
2020-02-19,CU,0.0,[],46380.0,0.0015104113347259585,20
2020-02-20,CU,0.0,[],46390.0,0.0002155869362674423,20
2020-02-21,CU,0.0,[],46200.0,-0.004104120675959777,20
2020-02-24,CU,0.0,[],45880.0,-0.0069505058265235675,20
2020-02-25,CU,0.0,[],45870.0,-0.00021798365208880455,20
2020-02-26,CU,0.0,[],45670.0,-0.004369681412173421,20
2020-02-27,CU,0.01741976787702349,['cold wave'],45530.0,-0.0030701778502173482,20
2020-02-28,CU,0.01860165740683413,['cold wave'],44810.0,-0.015940120548638248,20
2020-03-02,CU,0.008787430016342515,"['cold wave', 'financial crisis']",45010.0,0.004453358506788518,20
2020-03-03,CU,-0.03275965254824364,"['dry', 'Ebola', 'Ebola outbreak', 'Ebola virus', 'frost', 'pests and diseases', 'typhoon']",45640.0,0.01389983768903491,20
2020-03-04,CU,-0.02870262079530377,"['Ebola', 'Ebola outbreak', 'Ebola virus', 'typhoon']",45280.0,-0.007919091098948172,20
2020-03-05,CU,-0.02413076936610542,"['cold wave', 'Ebola', 'Ebola outbreak', 'Ebola virus', 'typhoon']",45340.0,0.0013242111844551374,20
2020-03-06,CU,-0.040397808471471994,"['Ebola', 'Ebola outbreak', 'Ebola virus', 'Middle East war', 'Syria war', 'typhoon']",44960.0,-0.008416439493947436,20
2020-03-09,CU,-0.009413632688664738,"['cold wave', 'Ebola', 'Ebola outbreak', 'Ebola virus']",43760.0,-0.02705304747170878,20
2020-03-10,CU,-0.04824094925557093,"['blizzard', 'Ebola', 'Ebola outbreak', 'frost', 'Middle East war', 'oil crisis', 'typhoon']",44390.0,0.014294060732217062,20
2020-03-11,CU,-0.03231980416426984,"['Ebola outbreak', 'typhoon']",44390.0,0.0,20
2020-03-12,CU,-0.02311532110927734,['typhoon'],43370.0,-0.023246260998668333,20
2020-03-13,CU,-0.03162695344024454,"['blizzard', 'Ebola outbreak', 'economic recession']",43150.0,-0.005085540317837811,20
2020-03-16,CU,-0.03124195459882083,"['blizzard', 'Ebola outbreak', 'economic recession']",43110.0,-0.0009274287703942008,20
2020-03-17,CU,-0.023844899810424865,"['blizzard', 'Ebola outbreak', 'economic recession', 'natural disasters']",42360.0,-0.017550468025836707,20
2020-03-18,CU,-0.022451171939064526,"['blizzard', 'economic recession']",41290.0,-0.029354213575746968,20
2020-03-19,CU,-0.02404710197641278,"['blizzard', 'economic recession']",37980.0,-0.08356063451386042,20
2020-03-20,CU,0.026570564563112558,"['cold', 'unemployment rate']",38380.0,0.010476785195415061,20
2020-03-23,CU,-0.020563693706427057,"['economic crisis', 'unemployment rate']",36630.0,-0.046668913788831645,20
2020-03-24,CU,0.0,[],38150.0,0.040658180939743715,20
2020-03-25,CU,0.0,[],38910.0,0.01972552926599569,20
2020-03-26,CU,0.0,[],39080.0,0.004359540178120014,20
2020-03-27,CU,0.0,[],39040.0,-0.0010240656296893746,20
2020-03-30,CU,0.019634807104037727,['heat wave'],38600.0,-0.011334485074106837,20
2020-03-31,CU,0.0,[],39300.0,0.017972242404429295,20
2020-04-01,CU,0.02068287611700765,['heat wave'],39250.0,-0.0012730746467983778,20
2020-04-02,CU,0.02298562755593505,['heat wave'],39120.0,-0.0033175990618001805,20
2020-04-03,CU,0.0,[],39730.0,0.015472724659890247,20
2020-04-07,CU,-0.007908312000375242,['unemployment rate'],40650.0,0.02289226616731277,20
2020-04-08,CU,0.012781035849795598,"['heat wave', 'unemployment rate']",40620.0,-0.0007382798415811465,20
2020-04-09,CU,0.012843047036990633,"['heat wave', 'unemployment rate']",40840.0,0.005401437144225696,20
2020-04-10,CU,0.011948224008609811,"['heat wave', 'unemployment rate']",41190.0,0.008533515151524895,20
2020-04-13,CU,0.03108905888983062,"['heat wave', 'rainfall', 'unemployment rate']",41710.0,0.012788206609211983,20
2020-04-14,CU,0.012024559505081333,"['heat wave', 'unemployment rate']",41790.0,0.001916168250970074,20
2020-04-15,CU,-0.06870209814615746,"['China unemployment rate', 'heat wave', 'unemployment', 'Unemployment benefits', 'unemployment rate']",41590.0,-0.004797322705003992,20
